run=main device=mps n_train=3192 n_test=9577 n_params=228096
step= 16400 train_loss=0.0010 train_acc=1.0000 test_loss=0.0023 test_acc=1.0000 t=663.7s
step= 16500 train_loss=0.0007 train_acc=1.0000 test_loss=0.0014 test_acc=1.0000 t=667.5s
step= 16600 train_loss=0.0004 train_acc=1.0000 test_loss=0.0007 test_acc=1.0000 t=671.3s
step= 16700 train_loss=0.0002 train_acc=1.0000 test_loss=0.0003 test_acc=1.0000 t=675.1s
step= 16800 train_loss=0.0001 train_acc=1.0000 test_loss=0.0002 test_acc=1.0000 t=679.0s
step= 16900 train_loss=0.0000 train_acc=1.0000 test_loss=0.0001 test_acc=1.0000 t=682.9s
step= 17000 train_loss=0.0000 train_acc=1.0000 test_loss=0.0000 test_acc=1.0000 t=686.7s
step= 17100 train_loss=0.0000 train_acc=1.0000 test_loss=0.0000 test_acc=1.0000 t=690.6s
step= 17200 train_loss=0.0000 train_acc=1.0000 test_loss=0.0000 test_acc=1.0000 t=694.4s
step= 17300 train_loss=0.0015 train_acc=1.0000 test_loss=0.0050 test_acc=1.0000 t=698.2s
step= 17400 train_loss=0.0019 train_acc=1.0000 test_loss=0.0043 test_acc=1.0000 t=702.2s
step= 17500 train_loss=0.0016 train_acc=1.0000 test_loss=0.0032 test_acc=1.0000 t=706.0s
step= 17600 train_loss=0.0008 train_acc=1.0000 test_loss=0.0016 test_acc=1.0000 t=709.8s
step= 17700 train_loss=0.0004 train_acc=1.0000 test_loss=0.0006 test_acc=1.0000 t=713.6s
step= 17800 train_loss=0.0002 train_acc=1.0000 test_loss=0.0003 test_acc=1.0000 t=717.5s
step= 17900 train_loss=0.0001 train_acc=1.0000 test_loss=0.0001 test_acc=1.0000 t=721.3s
step= 18000 train_loss=0.0000 train_acc=1.0000 test_loss=0.0001 test_acc=1.0000 t=725.1s
step= 18100 train_loss=0.0000 train_acc=1.0000 test_loss=0.0000 test_acc=1.0000 t=728.9s
step= 18200 train_loss=0.0000 train_acc=1.0000 test_loss=0.0000 test_acc=1.0000 t=732.7s
step= 18300 train_loss=0.0000 train_acc=1.0000 test_loss=0.0000 test_acc=1.0000 t=736.6s
step= 18400 train_loss=0.0000 train_acc=1.0000 test_loss=0.0000 test_acc=1.0000 t=740.4s
step= 18500 train_loss=0.0007 train_acc=1.0000 test_loss=0.0019 test_acc=1.0000 t=744.2s
step= 18600 train_loss=0.0011 train_acc=1.0000 test_loss=0.0021 test_acc=1.0000 t=748.1s
step= 18700 train_loss=0.0011 train_acc=1.0000 test_loss=0.0017 test_acc=1.0000 t=751.9s
