run=ablation-wd0 device=mps n_train=3192 n_test=9577 n_params=228096
step= 11700 train_loss=0.0000 train_acc=1.0000 test_loss=7.6899 test_acc=0.2594 t=446.9s
step= 11800 train_loss=0.0000 train_acc=1.0000 test_loss=7.7088 test_acc=0.2590 t=450.6s
step= 11900 train_loss=0.0000 train_acc=1.0000 test_loss=7.6940 test_acc=0.2597 t=454.3s
step= 12000 train_loss=0.0000 train_acc=1.0000 test_loss=7.6996 test_acc=0.2598 t=458.0s
step= 12100 train_loss=0.0000 train_acc=1.0000 test_loss=7.7091 test_acc=0.2586 t=461.7s
step= 12200 train_loss=0.0000 train_acc=1.0000 test_loss=7.7168 test_acc=0.2596 t=465.4s
step= 12300 train_loss=0.0000 train_acc=1.0000 test_loss=7.7329 test_acc=0.2602 t=469.1s
step= 12400 train_loss=0.0000 train_acc=1.0000 test_loss=7.7212 test_acc=0.2598 t=472.8s
step= 12500 train_loss=0.0000 train_acc=1.0000 test_loss=7.7327 test_acc=0.2586 t=476.5s
step= 12600 train_loss=0.0000 train_acc=1.0000 test_loss=7.7181 test_acc=0.2591 t=480.3s
step= 12700 train_loss=0.0000 train_acc=1.0000 test_loss=7.7379 test_acc=0.2601 t=484.0s
step= 12800 train_loss=0.0000 train_acc=1.0000 test_loss=7.7299 test_acc=0.2599 t=487.8s
step= 12900 train_loss=0.0000 train_acc=1.0000 test_loss=7.7403 test_acc=0.2598 t=491.5s
step= 13000 train_loss=0.0000 train_acc=1.0000 test_loss=7.7376 test_acc=0.2588 t=495.2s
step= 13100 train_loss=0.0000 train_acc=1.0000 test_loss=7.7425 test_acc=0.2599 t=499.0s
step= 13200 train_loss=0.0000 train_acc=1.0000 test_loss=7.7476 test_acc=0.2599 t=502.7s
step= 13300 train_loss=0.0000 train_acc=1.0000 test_loss=7.7495 test_acc=0.2587 t=506.4s
step= 13400 train_loss=0.0000 train_acc=1.0000 test_loss=7.7593 test_acc=0.2594 t=510.2s
step= 13500 train_loss=0.0000 train_acc=1.0000 test_loss=7.7468 test_acc=0.2596 t=513.9s
step= 13600 train_loss=0.0000 train_acc=1.0000 test_loss=7.7526 test_acc=0.2595 t=517.6s
step= 13700 train_loss=0.0000 train_acc=1.0000 test_loss=7.7462 test_acc=0.2600 t=521.3s
step= 13800 train_loss=0.0000 train_acc=1.0000 test_loss=7.7593 test_acc=0.2598 t=525.1s
step= 13900 train_loss=0.0000 train_acc=1.0000 test_loss=7.7643 test_acc=0.2599 t=529.4s
step= 14000 train_loss=0.0000 train_acc=1.0000 test_loss=7.7602 test_acc=0.2601 t=533.3s
step= 14100 train_loss=0.0000 train_acc=1.0000 test_loss=7.7886 test_acc=0.2594 t=537.0s
step= 14200 train_loss=0.0000 train_acc=1.0000 test_loss=7.7782 test_acc=0.2605 t=540.8s
step= 14300 train_loss=0.0000 train_acc=1.0000 test_loss=7.7794 test_acc=0.2597 t=544.5s
step= 14400 train_loss=0.0000 train_acc=1.0000 test_loss=7.7860 test_acc=0.2596 t=548.3s
step= 14500 train_loss=0.0000 train_acc=1.0000 test_loss=7.7760 test_acc=0.2595 t=552.0s
step= 14600 train_loss=0.0000 train_acc=1.0000 test_loss=7.7952 test_acc=0.2603 t=555.7s
step= 14700 train_loss=0.0000 train_acc=1.0000 test_loss=7.7843 test_acc=0.2605 t=559.5s
step= 14800 train_loss=0.0000 train_acc=1.0000 test_loss=7.8011 test_acc=0.2595 t=563.2s
step= 14900 train_loss=0.0000 train_acc=1.0000 test_loss=7.8028 test_acc=0.2604 t=566.9s
step= 15000 train_loss=0.0000 train_acc=1.0000 test_loss=7.7987 test_acc=0.2593 t=570.6s
step= 15100 train_loss=0.0000 train_acc=1.0000 test_loss=7.8057 test_acc=0.2598 t=574.3s
step= 15200 train_loss=0.0000 train_acc=1.0000 test_loss=7.8172 test_acc=0.2602 t=578.0s
step= 15300 train_loss=0.0000 train_acc=1.0000 test_loss=7.8154 test_acc=0.2597 t=581.7s
step= 15400 train_loss=0.0000 train_acc=1.0000 test_loss=7.8125 test_acc=0.2595 t=586.4s
step= 15500 train_loss=0.0000 train_acc=1.0000 test_loss=7.8099 test_acc=0.2591 t=590.2s
step= 15600 train_loss=0.0000 train_acc=1.0000 test_loss=7.8171 test_acc=0.2596 t=594.1s
step= 15700 train_loss=0.0000 train_acc=1.0000 test_loss=7.8280 test_acc=0.2595 t=597.8s
step= 15800 train_loss=0.0000 train_acc=1.0000 test_loss=7.8227 test_acc=0.2601 t=601.7s
step= 15900 train_loss=0.0000 train_acc=1.0000 test_loss=7.8140 test_acc=0.2588 t=605.4s
step= 16000 train_loss=0.0000 train_acc=1.0000 test_loss=7.8318 test_acc=0.2586 t=609.2s
step= 16100 train_loss=0.0000 train_acc=1.0000 test_loss=7.8320 test_acc=0.2586 t=613.0s
step= 16200 train_loss=0.0000 train_acc=1.0000 test_loss=7.8298 test_acc=0.2595 t=616.8s
step= 16300 train_loss=0.0000 train_acc=1.0000 test_loss=7.8250 test_acc=0.2587 t=620.5s
step= 16400 train_loss=0.0000 train_acc=1.0000 test_loss=7.8427 test_acc=0.2587 t=624.9s
step= 16500 train_loss=0.0000 train_acc=1.0000 test_loss=7.8384 test_acc=0.2600 t=629.3s
step= 16600 train_loss=0.0000 train_acc=1.0000 test_loss=7.8465 test_acc=0.2584 t=633.4s
step= 16700 train_loss=0.0000 train_acc=1.0000 test_loss=7.8377 test_acc=0.2594 t=637.4s
step= 16800 train_loss=0.0000 train_acc=1.0000 test_loss=7.8459 test_acc=0.2588 t=641.9s
step= 16900 train_loss=0.0000 train_acc=1.0000 test_loss=7.8592 test_acc=0.2581 t=646.6s
step= 17000 train_loss=0.0000 train_acc=1.0000 test_loss=7.8495 test_acc=0.2590 t=651.2s
step= 17100 train_loss=0.0000 train_acc=1.0000 test_loss=7.8509 test_acc=0.2590 t=654.9s
step= 17200 train_loss=0.0000 train_acc=1.0000 test_loss=7.8555 test_acc=0.2585 t=658.7s
step= 17300 train_loss=0.0000 train_acc=1.0000 test_loss=7.8611 test_acc=0.2592 t=662.4s
step= 17400 train_loss=0.0000 train_acc=1.0000 test_loss=7.8592 test_acc=0.2587 t=666.3s
step= 17500 train_loss=0.0000 train_acc=1.0000 test_loss=7.8633 test_acc=0.2576 t=670.7s
step= 17600 train_loss=0.0000 train_acc=1.0000 test_loss=7.8671 test_acc=0.2587 t=674.4s
step= 17700 train_loss=0.0000 train_acc=1.0000 test_loss=7.8760 test_acc=0.2590 t=678.1s
step= 17800 train_loss=0.0000 train_acc=1.0000 test_loss=7.8608 test_acc=0.2583 t=682.7s
step= 17900 train_loss=0.0000 train_acc=1.0000 test_loss=7.8681 test_acc=0.2584 t=686.9s
step= 18000 train_loss=0.0000 train_acc=1.0000 test_loss=7.8618 test_acc=0.2577 t=690.9s
step= 18100 train_loss=0.0000 train_acc=1.0000 test_loss=7.8801 test_acc=0.2588 t=695.1s
step= 18200 train_loss=0.0000 train_acc=1.0000 test_loss=7.8770 test_acc=0.2581 t=698.8s
step= 18300 train_loss=0.0000 train_acc=1.0000 test_loss=7.8978 test_acc=0.2578 t=702.5s
step= 18400 train_loss=0.0000 train_acc=1.0000 test_loss=7.8726 test_acc=0.2578 t=706.4s
step= 18500 train_loss=0.0000 train_acc=1.0000 test_loss=7.8888 test_acc=0.2582 t=710.4s
step= 18600 train_loss=0.0000 train_acc=1.0000 test_loss=7.8781 test_acc=0.2579 t=714.1s
