run=sanity device=mps n_train=3831 n_test=8938 n_params=228096
step= 11800 train_loss=0.0000 train_acc=1.0000 test_loss=0.0000 test_acc=1.0000 t=789.6s
step= 11900 train_loss=0.0000 train_acc=1.0000 test_loss=0.0000 test_acc=1.0000 t=798.3s
step= 12000 train_loss=0.1111 train_acc=0.9773 test_loss=0.1808 test_acc=0.9538 t=807.1s
step= 12100 train_loss=0.0017 train_acc=1.0000 test_loss=0.0042 test_acc=1.0000 t=816.5s
step= 12200 train_loss=0.0020 train_acc=1.0000 test_loss=0.0036 test_acc=1.0000 t=825.4s
step= 12300 train_loss=0.0016 train_acc=1.0000 test_loss=0.0026 test_acc=1.0000 t=835.4s
step= 12400 train_loss=0.0008 train_acc=1.0000 test_loss=0.0012 test_acc=1.0000 t=844.9s
step= 12500 train_loss=0.0004 train_acc=1.0000 test_loss=0.0005 test_acc=1.0000 t=854.2s
step= 12600 train_loss=0.0002 train_acc=1.0000 test_loss=0.0002 test_acc=1.0000 t=862.2s
step= 12700 train_loss=0.0001 train_acc=1.0000 test_loss=0.0001 test_acc=1.0000 t=869.2s
step= 12800 train_loss=0.0000 train_acc=1.0000 test_loss=0.0001 test_acc=1.0000 t=875.9s
step= 12900 train_loss=0.0000 train_acc=1.0000 test_loss=0.0000 test_acc=1.0000 t=883.3s
step= 13000 train_loss=0.0000 train_acc=1.0000 test_loss=0.0000 test_acc=1.0000 t=893.3s
step= 13100 train_loss=0.0021 train_acc=1.0000 test_loss=0.0052 test_acc=0.9998 t=901.1s
step= 13200 train_loss=0.0019 train_acc=1.0000 test_loss=0.0032 test_acc=1.0000 t=907.1s
step= 13300 train_loss=0.0023 train_acc=1.0000 test_loss=0.0033 test_acc=1.0000 t=912.4s
step= 13400 train_loss=0.0017 train_acc=1.0000 test_loss=0.0024 test_acc=1.0000 t=917.6s
step= 13500 train_loss=0.0008 train_acc=1.0000 test_loss=0.0012 test_acc=1.0000 t=922.8s
step= 13600 train_loss=0.0004 train_acc=1.0000 test_loss=0.0005 test_acc=1.0000 t=928.4s
step= 13700 train_loss=0.0001 train_acc=1.0000 test_loss=0.0002 test_acc=1.0000 t=934.0s
step= 13800 train_loss=0.0001 train_acc=1.0000 test_loss=0.0001 test_acc=1.0000 t=939.1s
step= 13900 train_loss=0.0000 train_acc=1.0000 test_loss=0.0000 test_acc=1.0000 t=944.3s
step= 14000 train_loss=0.0000 train_acc=1.0000 test_loss=0.0000 test_acc=1.0000 t=949.4s
step= 14100 train_loss=0.0056 train_acc=1.0000 test_loss=0.0166 test_acc=0.9987 t=955.4s
step= 14200 train_loss=0.0013 train_acc=1.0000 test_loss=0.0027 test_acc=1.0000 t=960.7s
step= 14300 train_loss=0.0019 train_acc=1.0000 test_loss=0.0029 test_acc=1.0000 t=965.7s
step= 14400 train_loss=0.0012 train_acc=1.0000 test_loss=0.0016 test_acc=1.0000 t=971.4s
step= 14500 train_loss=0.0006 train_acc=1.0000 test_loss=0.0008 test_acc=1.0000 t=976.5s
step= 14600 train_loss=0.0003 train_acc=1.0000 test_loss=0.0004 test_acc=1.0000 t=981.4s
step= 14700 train_loss=0.0001 train_acc=1.0000 test_loss=0.0002 test_acc=1.0000 t=986.2s
step= 14800 train_loss=0.0001 train_acc=1.0000 test_loss=0.0001 test_acc=1.0000 t=991.0s
step= 14900 train_loss=0.0000 train_acc=1.0000 test_loss=0.0000 test_acc=1.0000 t=995.8s
step= 15000 train_loss=0.0000 train_acc=1.0000 test_loss=0.0000 test_acc=1.0000 t=1000.8s
step= 15100 train_loss=0.0324 train_acc=0.9982 test_loss=0.0687 test_acc=0.9885 t=1005.6s
step= 15200 train_loss=0.0016 train_acc=1.0000 test_loss=0.0037 test_acc=1.0000 t=1010.4s
step= 15300 train_loss=0.0017 train_acc=1.0000 test_loss=0.0028 test_acc=1.0000 t=1015.3s
step= 15400 train_loss=0.0014 train_acc=1.0000 test_loss=0.0019 test_acc=1.0000 t=1020.7s
step= 15500 train_loss=0.0007 train_acc=1.0000 test_loss=0.0010 test_acc=1.0000 t=1025.5s
step= 15600 train_loss=0.0003 train_acc=1.0000 test_loss=0.0005 test_acc=1.0000 t=1030.5s
step= 15700 train_loss=0.0002 train_acc=1.0000 test_loss=0.0002 test_acc=1.0000 t=1035.3s
step= 15800 train_loss=0.0001 train_acc=1.0000 test_loss=0.0001 test_acc=1.0000 t=1040.1s
step= 15900 train_loss=0.0000 train_acc=1.0000 test_loss=0.0000 test_acc=1.0000 t=1044.9s
